id,return
37283,0.06059124781334502
37284,0.08204536541170482
37285,0.08476947002491242
37286,0.056997612554614996
37287,0.08367308758228598
37288,0.08068207851657627
37289,0.08466902442659974
37290,0.08909655102895497
37291,0.08313198660463117
37292,0.08249459861158481
37293,0.02835068457191836
37294,0.09275759503682046
37295,0.05642240947472876
37296,0.07704524954273184
37297,0.072791609791925
37298,0.0333569169996335
37299,0.07803541955234605
37300,0.06334471286269006
37301,0.02491992847744795
37302,0.07404102585505079
37303,0.05365995961135139
37304,0.08850394945349516
37305,0.04725223345207352
37306,0.08976038420275323
37307,0.05487240064704668
37308,0.08632564351888705
37309,0.11422513862962402
37310,0.030601293946760588
37311,0.06113574699883051
37312,0.08753140159378248
37313,0.06720628339203705
37314,0.08281314788656902
37315,0.05090843020852409
37316,0.04999976011888574
37317,0.03167756020578816
37318,0.05738001781221547
37319,0.09274946080027435
37320,0.0573881086305108
37321,0.03904661929302122
37322,0.05975480344358841
37323,0.08074299874835367
37324,0.08026434046862718
37325,0.12524826671012423
37326,0.059190850198148404
37327,0.01834068560176183
37328,0.1014544840973195
37329,0.07384386778539165
37330,0.04913627345185256
37331,0.07943681483906895
37332,0.06686539256675728
37333,0.04682935984104475
37334,0.06758223786888617
37335,0.08535730304926581
37336,0.03453161293820939
37337,0.10396293397126799
37338,0.08317585684142026
37339,0.09557869298392285
37340,0.06846155104703788
37341,0.0866423836728134
37342,0.07737200317342685
37343,0.057059810665265775
37344,0.07915611015549562
37345,0.08666729033205023
37346,0.05295608327585777
37347,0.08631082139758339
37348,0.02266142940210658
37349,0.014968075224869537
37350,0.04567974055882695
37351,0.0735950668403671
37352,0.08946358842326196
37353,0.06587746068556877
37354,0.05950825629994849
37355,0.07176923224242326
37356,0.09110295480187425
37357,0.06220580756685301
37358,0.06262264965333086
37359,0.06512971214211838
37360,0.04689494593438548
37361,0.08521615850589948
37362,0.06241187744360088
37363,0.08986906507193737
37364,0.06628879640616914
37365,0.05622499173593676
37366,0.05343887332838326
37367,0.06909282425370966
37368,0.08624925646628734
37369,0.05437345101858204
37370,0.05440271075425107
37371,0.053590599083363166
37372,0.06791819514078012
37373,0.05703398314707053
37374,0.06388442153865048
37375,0.001971466747120232
37376,0.05523696600406991
37377,0.059572578099888585
37378,0.08680149287787708
37379,0.06106516118381533
37380,0.05587330754716424
37381,0.0834576884704501
37382,0.06964842272632366
37383,0.04022283305756691
37384,0.08414870954277731
37385,0.06913683398080961
37386,0.0887960290380172
37387,0.06511495448127347
37388,0.04277265372959205
37389,0.07253145152576179
37390,0.07982070141255226
37391,0.09416304334370684
37392,0.06206859222650829
37393,0.06642683814511452
37394,0.10012084806702637
37395,0.07326021982690945
37396,0.06215248511231364
37397,0.06529023011500046
37398,0.07534390039616712
37399,0.07191873285457584
37400,0.07565060350215669
37401,0.060655062249873826
37402,0.08946006149016261
37403,0.09932370182931516
37404,0.0886226197363329
37405,0.04637476874191959
37406,0.054278558003297395
37407,0.07788956713202078
37408,0.06830252217499799
37409,0.08126935162604232
37410,0.09088615074330653
37411,0.04218643711016101
37412,0.06347702345154493
37413,0.1034864478153259
37414,0.09045137803346215
37415,0.05994040736548145
37416,0.09096816411812947
37417,0.08917721046102534
37418,0.09996761250260411
37419,0.033360282940682495
37420,0.04624662129643786
37421,0.06504873971850289
37422,0.0650315327983555
37423,0.09531234878370576
37424,0.054773056998754566
37425,0.045261901203997645
37426,0.08338482856889007
37427,0.06199366582779797
37428,0.09942569081693131
37429,0.03386865316820842
37430,0.07815063463294747
37431,0.08121526888317243
37432,0.050891713955404594
37433,0.08543046279191024
37434,0.08129069751080698
37435,0.06572710335254417
37436,0.08325771875163346
37437,0.06868958640747058
37438,0.0510460549026992
37439,0.10322896348380617
37440,0.062393194911020355
37441,0.06602829083421247
37442,0.08097346242763193
37443,0.0960197724441687
37444,0.053966780305209294
37445,0.07175912620307079
37446,0.050893535545002866
37447,0.03491622248061477
37448,0.06580060542667754
37449,0.05554444162886041
37450,0.07456067684975087
37451,0.07598193716906909
37452,0.09639495626467376
37453,0.05555143065524826
37454,0.07267502592134845
37455,0.06420125183064451
37456,0.05441433549835173
37457,0.07380075229406113
37458,0.08597012326551257
37459,0.06697406980638076
37460,0.04863783245787756
37461,0.07473247781690295
37462,0.08867848815879009
37463,0.07776613677837974
37464,0.06626707399570053
37465,0.07272397121226293
37466,0.07534459386433578
37467,0.08004689873281601
37468,0.0729135794723712
37469,0.09320916454489714
37470,0.05580959830414578
37471,0.07496638585609583
37472,0.06786617126712668
37473,-0.0036303686296617066
37474,0.07309867989154029
37475,0.1072467911901156
37476,-0.03658042834428654
37477,0.07278976359916678
37478,0.06223225012905775
37479,0.03360679653015408
37480,0.0809703164007467
37481,0.09202758025935909
37482,0.09112337733887266
37483,0.0731839261309406
37484,0.08702164678595325
37485,0.057176840965349474
37486,0.06679423501406356
37487,0.08896471045571497
37488,0.0838319553017004
37489,0.03335765499160592
37490,0.06932435808883808
37491,0.03608203527776377
37492,0.09067503962297296
37493,0.05102403439352221
37494,0.08178858848529424
37495,0.07496173113724014
37496,0.06993765541675234
37497,0.049583700703299094
37498,0.08321074285232966
37499,0.034174432381266495
37500,0.10119545698125831
37501,0.03292225610441735
37502,0.04702031440793153
37503,0.07493906798905492
37504,0.044820895289922724
37505,0.06896924955985151
37506,0.08046752746375452
37507,0.03557486278382482
37508,0.07444968597498969
37509,0.09000673418462624
37510,0.05063364445222218
37511,0.10085426764795047
37512,0.06909931922733348
37513,0.07216815969736823
37514,0.050034283994298434
37515,0.038671599692993386
37516,-0.005025943647132269
37517,0.07868005204717354
37518,0.08220632716561482
37519,0.03253710968567258
37520,0.08004942484649602
37521,0.062246461359289906
37522,0.06159043823441168
37523,0.09397320451231783
37524,0.07020306057737491
37525,0.06080857206977752
37526,0.08085853699161971
37527,0.04260516172940099
37528,0.05281283151764393
37529,0.04269057495310946
37530,0.08813116264987464
37531,0.07737190798248772
37532,0.08914024631977346
37533,0.07299054510135772
37534,0.05668993846089121
37535,0.036989741163673706
37536,0.05556819758712228
37537,0.05910597936731676
37538,0.0362229804205767
37539,0.05598951467442026
37540,0.0533105397639857
37541,0.07251497937551532
37542,0.04874834544691753
37543,0.049772263762889235
37544,0.026199631043180016
37545,0.05084235639351009
37546,0.08466138624634612
37547,0.04463824400553795
37548,0.10522440564550228
37549,0.05353050835717399
37550,0.10848692160255213
37551,0.0777906149326495
37552,0.052538605377751235
37553,0.048180383638716684
37554,0.05170343672105071
37555,0.07261312655474494
37556,0.030722572671040727
37557,0.06402183432623021
37558,0.060237997495893314
37559,0.06650875575078974
37560,0.07438718628687901
37561,0.08301096676372133
37562,0.07641629254478932
37563,0.03819133191593638
37564,0.06826995338968223
37565,0.10016479942956025
37566,0.09563619433626691
37567,0.09567269401393075
37568,0.04639083901911434
37569,0.0836416749874549
37570,0.028667071184566684
37571,0.11059343216484718
37572,0.037558287460628836
37573,0.04554415382778165
37574,0.09598225814660788
37575,0.05187034604646312
37576,0.07514220614552025
37577,0.030948838556410063
37578,0.06921547147953389
37579,0.023112024386390484
37580,0.05516874874949407
37581,0.07831650114837663
37582,0.04755711791989414
37583,0.06139179015252472
37584,0.07808697198857706
37585,0.04753914671413417
37586,0.058561396312727165
37587,0.026913817853782884
37588,0.05341004554569162
37589,0.05854258313509897
37590,0.09403663392178974
37591,0.05185598165835126
37592,0.059124159980582736
37593,0.059756795384867
37594,0.03533893425452783
37595,0.07167020413279435
37596,0.09302309330435055
37597,0.023907349975114567
37598,0.08918839181142513
37599,0.07063569955188465
37600,0.07269146686054118
37601,0.0724255340480977
37602,0.04409711148989892
37603,0.05244933421399134
37604,0.06511235933698378
37605,0.083825738880702
37606,0.05859045325505674
37607,0.030135844108948096
37608,0.05669879725950411
37609,0.06680515208142657
37610,0.06781500139100816
37611,0.04848285358774618
37612,0.08266868853719389
37613,0.0627411857529272
37614,0.03318288856915608
37615,0.04674593153571882
37616,0.061773656406679756
37617,0.056896325928839975
37618,0.04913136029131371
37619,0.06682333390695439
37620,0.09406707052407492
37621,0.06480136807734072
37622,0.062391778239296425
37623,0.05177334508451592
37624,0.05478521733494057
37625,0.05453488281112984
37626,0.08029814506811439
37627,0.050082849261808615
37628,0.03992741244728748
37629,0.0698242578992665
37630,0.07620148883733213
37631,0.028516168789239682
37632,0.04633118810613901
37633,0.06068389473422542
37634,0.0936915717967044
37635,0.0875869302160468
37636,0.057805844120376815
37637,0.030742131997932187
37638,0.07410685488271307
37639,0.07434338093083381
37640,0.08414959041689629
37641,0.09117697409682401
37642,0.04713162489281597
37643,0.03049326766333893
37644,0.07393198228242737
37645,0.09006245818288239
37646,0.048372989308532066
37647,0.05119224915718279
37648,0.03032142701979179
37649,0.052355814840954196
37650,0.07195549310922766
37651,0.08033619898756461
37652,0.05048878627594311
37653,0.060158354378418544
37654,0.0914153503998838
37655,0.04350848908673255
37656,0.09859596482633126
37657,0.07706087965232022
37658,0.07571833903302094
37659,0.08188831819732867
37660,0.03245018938104982
37661,0.06725630425424933
37662,0.06302487997344608
37663,0.04901056046888863
37664,0.060975033539871326
37665,0.006940539603303986
37666,0.060777240990026016
37667,0.030902701516458908
37668,0.062857946163136
37669,0.08125470971876059
37670,0.045879294589419306
37671,0.0956824667645324
37672,0.06675604727873585
37673,0.037037403286718895
37674,0.052583408756062155
37675,0.06449624912498075
37676,0.06598857678155978
37677,0.08731306643218639
37678,0.04431654983915445
37679,0.0662996513481553
37680,0.03946300852816842
37681,0.06335637815793982
37682,0.07963674724763825
37683,0.03964128344728879
37684,0.09997671424274257
37685,0.05818148842936077
37686,0.03935456540755933
37687,0.06180654441091482
37688,0.0772156277106224
37689,0.0825363591044157
37690,0.059332056959384705
37691,0.07748362712066958
37692,0.06459480393006034
37693,0.06550611852029942
37694,0.04258579925433592
37695,0.03848953874016514
37696,0.049671490306520294
37697,0.04304465244272304
37698,0.08546477752121451
37699,0.08735356157185814
37700,0.04308656202388006
37701,0.07128386695399103
37702,0.050742814261556024
37703,0.0485955249272183
37704,0.03611455956313625
37705,0.07302930627620485
37706,0.08797583076938631
37707,0.055459178790525865
37708,0.08747693595740813
37709,0.13403232420734357
37710,0.038279432785853995
37711,0.03575981071250345
37712,0.06101560189197963
37713,0.047095931874973296
37714,0.08514088390832564
37715,0.05900835156120676
37716,0.07668270402204103
37717,0.05012213669438159
37718,0.05785793900022407
37719,0.05784398886649145
37720,0.0577836741910871
37721,0.02850776897326135
37722,0.12124620565342159
37723,0.07568954507676429
37724,0.04948166126133691
37725,0.08187752364277268
37726,0.06145051445641192
37727,0.029180724752509324
37728,0.07848021346752843
37729,0.05666993652857499
37730,0.05624642822599002
37731,0.0446386014164859
37732,0.04847740116439869
37733,0.014534565686119993
37734,0.04256932444065731
37735,0.07530275091919192
37736,0.059687314461911445
37737,0.06605484871100309
37738,0.06483773874273391
37739,0.0498950421490898
37740,0.07319137027807487
37741,0.0533391946939763
37742,0.029610787266068694
37743,0.08337273931297551
37744,0.025288201792802223
37745,0.0884951753208969
37746,0.07449133465114555
37747,0.06851638575750263
37748,0.04268254014370543
37749,0.0724013620095616
37750,0.06081328109080175
37751,0.038379786283789574
37752,0.06133673571693299
37753,0.04679287762716733
37754,0.0330109390661959
37755,0.07342944592642864
37756,0.05312997584852042
37757,0.03213060174293236
37758,0.08504412121605354
37759,0.07224696006230236
37760,0.04798430104674578
37761,0.08311704716022872
37762,0.07135356898276557
37763,0.060052635891230555
37764,0.055082859444089305
37765,0.0837816053623186
37766,0.08966380163918508
37767,0.08424451902020946
37768,0.030318280251306007
37769,0.04231845629069264
37770,0.005698350545355613
37771,0.04610015474851625
37772,0.06814629455031396
37773,0.0763575842657298
37774,0.0639244578573348
37775,0.0727214684531603
37776,0.06250199449842198
37777,0.10186213772152986
37778,0.09249995745084139
37779,0.06941169306394235
37780,0.0996119549478407
37781,0.033385058436695925
37782,0.0783072344231397
37783,0.0772008812646261
37784,0.06386537107796508
37785,0.04104390534666491
37786,0.058424022469453885
37787,0.05315559797311131
37788,0.05234592571855545
37789,-0.008054848374083878
37790,0.026041784493902487
37791,0.10009652398304114
37792,0.06956867966481317
37793,0.046367663913397195
37794,0.03630951462171916
37795,0.06325741634012338
37796,0.09837443674722657
37797,0.0668143163435233
37798,0.08097868916784234
37799,0.07528379781405237
37800,0.0729921763860979
37801,0.04050046312213462
37802,0.04160581620778192
37803,0.06728647706513735
37804,0.043094873780019416
37805,0.06734407968565437
37806,0.053481068453601566
37807,0.05626600629624434
37808,0.06796487934467388
37809,0.06850526633584542
37810,0.05426721151910607
37811,0.02426922257261177
37812,0.07502210870097592
37813,0.05362466615757677
37814,0.07433367020167392
37815,0.07049515181414412
37816,0.06366789196409028
37817,0.10174016768366245
37818,0.08148277306930929
37819,0.06171026600857532
37820,0.06132715325552196
37821,0.0463045282173522
37822,0.09372373227951547
37823,0.10272158177321788
37824,0.0936557558311697
37825,0.08102303896679963
37826,0.05917251878742791
37827,0.0563998927741447
37828,0.06713290560438301
37829,0.04210110591385918
37830,0.030546716432657828
37831,0.04902757554425374
37832,0.06625009908247081
37833,0.023844677306009476
37834,0.08255917907910248
37835,0.09181101470237829
37836,-0.0487986594814922
37837,0.03030165771035609
37838,0.05498438179370568
37839,0.08633070660475672
37840,-0.018399950035046242
37841,0.05489046341556092
37842,0.061039417150610564
37843,0.04928961467446147
37844,0.09296663053011356
37845,0.06797615031382565
37846,0.03817457582568329
37847,0.09585279722589357
37848,0.09041559195698445
37849,0.03196150634062622
37850,0.05917605137810433
37851,0.08033877250366617
37852,0.052125531604794606
37853,0.04582587199387378
37854,0.05335734906401646
37855,0.07255327258955768
37856,0.07675351081378912
37857,0.0219603961764836
37858,0.0299433335798982
37859,0.049511521148400295
37860,0.08569374737879132
37861,0.07164572763720267
37862,0.0712527274976904
37863,0.08772994358407926
37864,0.08360819733512725
37865,0.0846063026084809
37866,0.05489516661017957
37867,0.054539630556035945
37868,0.05704414357281751
37869,0.07438891459346975
37870,0.08017678189794131
37871,0.05148305658475083
37872,0.02290158963840172
37873,0.040482001938190404
37874,0.07105626184473701
37875,0.0884302287040204
37876,0.050982964395335006
37877,0.05153904607187476
37878,0.06732634826219508
37879,0.03783110536497025
37880,0.05560905639961922
37881,0.08010998298775229
37882,0.03879465607899979
37883,0.014026032108426012
37884,0.0878039503689898
37885,0.04326939131378982
37886,0.09819254916280817
37887,0.06548344983346643
37888,0.0443274976372976
37889,0.04000897462206998
37890,0.047704470101672225
37891,0.07621965535436948
37892,0.05448131296695413
37893,0.06966075150133078
37894,0.07711341100570435
37895,0.060376261993337454
37896,0.038650231868533336
37897,0.03679205782745454
37898,0.07011607735328296
37899,0.0946439268693946
37900,0.04470183668134231
37901,0.06972806652918528
37902,0.057629701413976164
37903,0.08285594626706816
37904,0.0785521275828267
37905,0.06639989518348921
37906,0.07724164334097638
37907,0.06779805696554764
37908,0.0520949115526772
37909,0.08063836357969789
37910,0.06436141188963962
37911,0.06388038656273176
37912,0.08710107024355018
37913,0.05835039231480321
37914,0.10209489557451557
37915,0.04516588409831579
37916,0.06528628953908777
37917,0.04951897737266586
37918,0.05159344773057706
37919,0.07109867570311135
37920,0.04244905288617984
37921,0.041759794712117326
37922,0.08065659787835955
37923,0.06497388667090442
37924,0.05679413733730021
37925,0.09056683822380185
37926,0.05795820781471761
37927,0.09032759360768816
37928,0.06515968782649839
37929,0.05444283376948045
37930,0.08069593253355345
37931,0.07299573791300284
37932,0.03581233262348027
37933,0.07614685496108908
37934,0.07151699879245532
37935,0.08714405997535657
37936,0.05732888917485335
37937,0.08108745052502853
37938,0.08238699184082643
37939,0.07542423003439014
37940,0.052235175166309045
37941,0.07497363683360447
37942,0.05992074687597082
37943,0.0810680723474917
37944,0.05505925550569346
37945,0.09337142341046345
37946,0.037212908102694175
37947,0.07068293544194804
37948,0.005117725610123802
37949,0.07908659261429829
37950,0.07811563110798225
37951,0.04771007440331054
37952,0.06826662819701168
37953,0.03709663820646858
37954,0.09343306858681588
37955,0.035631799630125194
37956,0.0592495392592407
37957,0.06124328275236879
37958,0.053821986495971696
37959,0.08571697820884916
37960,0.04935884539670399
37961,0.04567031828852697
37962,0.07472320396461507
37963,0.08608294306294129
37964,0.07844141702808383
37965,0.09773665914394103
37966,0.014767879716006682
37967,0.030374735477094017
37968,0.03089439426166951
37969,0.05695125669220369
37970,0.0565945951650213
37971,0.04241530914911751
37972,0.07451957177643775
37973,0.04480644859052996
37974,0.049448286786469176
37975,0.06667029682018555
37976,0.10479769487027246
37977,0.07171112820052894
37978,0.0899690160185096
37979,0.04444524456096666
37980,0.02619661990275235
37981,0.0674974603683367
37982,0.0742230719923529
37983,0.08088401004740087
37984,0.05802647380345194
37985,0.10740567283542646
37986,0.07469675000474263
37987,0.056254904638707526
37988,0.06299918029434037
37989,0.0817675351527174
37990,0.06839023695913715
37991,0.032708046058167906
37992,0.04874828361965777
37993,0.08057840672790428
37994,0.08072555677132476
37995,0.06206802606943729
37996,-0.007020498996020308
37997,0.1237345201917881
37998,0.05736312743972816
37999,0.058532905272620894
38000,0.05186872516599195
38001,0.06151906724296152
38002,0.03502546772033366
38003,0.05679878923731563
38004,0.020260703385396983
38005,0.08100407863762626
38006,0.04712688137047705
38007,0.06980804099425342
38008,0.029917883098529163
38009,0.05028908398232623
38010,0.07654266772688123
38011,0.0794104799991362
38012,0.09707923803189455
38013,0.09041373096955718
38014,0.05403240165719403
38015,0.09016840482364108
38016,0.07189059742221993
38017,0.03521348126958079
38018,0.028676051779867873
38019,0.047512029332407835
38020,0.09213743971223876
38021,0.06703147168596457
38022,0.07762125250161267
38023,0.056433218989441425
38024,0.07752989595083326
38025,0.055071330562163734
38026,0.05901601991423844
38027,0.08475137887926865
38028,0.06273270930481578
38029,0.032710716190235356
38030,0.059237842492052106
38031,0.08189608081243227
38032,0.0759403957868332
38033,0.06186632521052404
38034,0.08212817806943828
38035,0.07389552587122195
38036,0.03445740823072141
38037,0.06534937019808851
38038,0.03932297725284073
38039,0.06206406689802524
38040,0.06336854998965924
38041,0.02852931657485369
38042,0.04186929772812498
38043,0.06420766129330024
38044,0.06787168605313187
38045,0.031001067837288065
38046,0.06963952523733097
38047,0.059386891141054665
38048,0.07887938397620697
38049,0.06816721811888327
38050,0.05239813757564615
38051,0.07240066254807642
38052,0.061911894841317316
38053,0.016472712148112745
38054,0.0666512735340894
38055,0.04350885364483581
38056,0.0706149229690678
38057,0.06696869652028825
38058,0.04589841267623074
38059,0.04697803678967594
38060,0.055900234398277515
38061,0.059853833213842744
38062,0.06534816575879532
38063,0.08280313735343903
38064,0.07438775283202359
38065,0.08704208617808762
38066,0.03264758085155206
38067,0.048195806842705746
38068,0.05773735223864351
38069,0.09185826614476822
38070,0.06032538194493542
38071,0.08333102522355817
38072,0.07848858572380246
38073,0.07018708521834993
38074,0.05854204508652927
38075,0.022750573810094377
38076,0.08818894220175322
38077,0.07018976881514094
38078,0.07156243887997293
38079,0.036489862665197936
38080,0.07945901988346549
38081,0.06721401477435185
38082,0.052198102136841396
38083,0.05970338888098814
38084,0.06474471172660845
38085,0.07910708891687657
38086,0.06663832053375307
38087,0.09324089071358577
38088,0.018490899767223734
38089,0.072866933480221
38090,0.05942046109510679
38091,0.08846874846681407
38092,0.08338363685287886
38093,0.08296954014516578
38094,0.07516165766281757
38095,0.021936120192791453
38096,0.050644509217456335
38097,0.07655730479332634
38098,0.056616914751268954
38099,0.046595456823280035
38100,0.06724724726557207
38101,0.05257535915283107
38102,0.04390565441755934
38103,0.08879210157737427
38104,0.07449788850499006
38105,0.0388383384115083
38106,0.06486825390504825
38107,0.08115245647256364
38108,0.030902235234349984
38109,0.05648270432306601
38110,0.018170380474525683
38111,0.059896478183650625
38112,0.06939880192715053
38113,0.10545288289508159
38114,0.07705265828622476
38115,0.05752426456947246
38116,0.06390627796348047
38117,0.03794169797282576
38118,0.09689338154035765
38119,0.08224599555528611
38120,0.05865396620024255
38121,0.0671325292985121
38122,0.005644765215882863
38123,0.08210219142378028
38124,0.04809120722157845
38125,0.09730181667810767
38126,0.04530650984707085
38127,0.04890446252768976
38128,0.060046669500132044
38129,0.08316891806030169
38130,0.047312354430343984
38131,0.0738980221991401
38132,0.07418278883864282
38133,0.09234612749863569
38134,0.07616253382616778
38135,0.06339673258124057
38136,0.057309684250876014
38137,0.07943841658264672
38138,0.04258305129152218
38139,0.08629934177977239
38140,0.02067775022035745
38141,0.10756907653389502
38142,0.01601030112530344
38143,0.10437207875574206
38144,0.04011477160300414
38145,0.008488549672625023
38146,0.022157720128106462
38147,0.05220284932179542
38148,0.042064087274609196
38149,0.042274857610383965
38150,0.07577279624981959
38151,0.08073161251072491
38152,0.07388744570705486
38153,0.0937236770857921
38154,0.06422383807840282
38155,0.07364755229077113
38156,0.10805386540646111
38157,0.06620790113333896
38158,0.08276865324591309
38159,0.06802093776525053
38160,0.06531755890347357
38161,0.056904928904350616
38162,0.07565945555345177
38163,0.06175141970016851
38164,0.07286961273533388
38165,0.054907433456010235
38166,0.042500719393948394
38167,0.035193317612382646
38168,0.06986034035191402
38169,0.030247239788576685
38170,0.049328862656572436
38171,0.04553320624114088
38172,0.04558674745395974
38173,0.04117235096691241
38174,0.017739464970480956
38175,0.06666444739403232
38176,0.059391412124670584
38177,0.058781257702277934
38178,0.07593648065690006
38179,0.09281838642559226
38180,0.025446679150268103
38181,0.07317690425574952
38182,0.07565903954376729
38183,0.02875603531746007
38184,0.08113051214920786
38185,0.09277160340436286
38186,0.05291248120155023
38187,0.068963285148675
38188,0.09806836326286161
38189,0.02302178023580259
38190,0.07047629053685744
38191,0.09558402084111606
38192,0.053721892120812686
38193,0.06929996795822513
38194,0.0686428573329092
38195,0.060760555258305704
38196,0.07455338192545424
38197,0.10560912847661585
38198,0.06885049556899547
38199,0.06627717036880654
38200,0.0439317031731119
38201,0.013037001312351304
38202,0.08336312320195338
38203,0.06230590308089479
38204,0.07316709611969774
38205,0.057694358268225
38206,0.05588135819175433
38207,0.04430521696246936
38208,0.06846627672347028
38209,-0.06647434930733143
38210,0.08778875239973027
38211,0.08938453081493858
38212,0.06600154713675366
38213,0.046302861318234356
38214,0.014205941833243863
38215,0.06615173583554013
38216,0.008965863455010492
38217,0.04405264730964964
38218,0.04990003061575665
38219,0.07365269294601573
38220,0.08658160678688454
38221,0.07767499905761843
38222,0.07639610678197295
38223,0.07467455341765428
38224,0.082169213983041
38225,0.0945010281990104
38226,0.04742408211589355
38227,0.050452444729762735
38228,0.04664581252441513
38229,0.07052974942761248
38230,0.06650485259239414
38231,0.05668281175012302
38232,0.05182334429142177
38233,0.058518125675751875
38234,0.06516990371194575
38235,0.052086858574807327
38236,0.07434301812570476
38237,0.07093211439222147
38238,0.05507900157105805
38239,0.07301449129867921
38240,0.028015191515927018
38241,0.07289587781050555
38242,0.045682561316997994
38243,0.08015420703336806
38244,0.06634622592010109
38245,0.0953409703007404
38246,0.053878758906847235
38247,0.011068356394348555
38248,0.05677626156207838
38249,0.026446320556980485
38250,0.06685094193594265
38251,0.030298592253661827
38252,0.0929800966320804
38253,0.07939795067022581
38254,0.06984743954703854
38255,0.06700297761574614
38256,0.0282377151404396
38257,-0.008858580369733193
38258,0.0643385923946389
38259,0.04430426307331148
38260,0.09789511629555747
38261,0.06200512358148158
38262,0.04720242567908306
38263,0.08436660582808075
38264,0.09281580219321262
38265,0.08134844857094015
38266,0.0745655341466267
38267,0.0544726269283804
38268,0.08114482392868583
38269,0.05149960928855135
38270,0.07732909512923625
38271,0.08093669182904595
38272,0.06092650250112541
38273,0.06548308198884856
38274,0.010128098180927303
38275,0.04861431876681266
38276,0.09332358342837788
38277,0.06221353876925262
38278,0.03596747249283139
38279,0.05319152086053469
38280,0.06157924190811226
38281,0.04689236169334743
38282,0.07796792712978329
38283,0.02768498800705599
38284,0.06158363749700957
38285,0.08792614295790946
38286,0.041617304452907344
38287,0.049663469098848
38288,0.024859316943560472
38289,0.053117145303100965
38290,0.08103575326078971
38291,0.025340126934507712
38292,0.06527391891098366
38293,0.07805112651166946
38294,0.05408304001404263
38295,0.04449190343393061
38296,0.051897953050659584
38297,0.07783194579764752
38298,0.03688101585405912
38299,0.03754131670758731
38300,0.05941832490238097
38301,0.05894822645102238
38302,0.03163698220663047
38303,0.06541314661081854
38304,0.06316526907024445
38305,0.05336080918399988
38306,0.09372337645706486
38307,0.04990528507422187
38308,-0.05085128139053907
38309,0.0471798189396595
38310,0.05095339908436758
38311,0.0675609492646485
38312,0.04971231923603314
38313,0.0389612600571243
38314,0.04682208372678209
38315,0.05808471044326469
38316,0.04729473382974625
38317,0.06357621892622811
38318,0.024296105643405674
38319,0.06789875486998342
38320,0.0755561990680027
38321,0.04907399545161395
38322,0.09178678942299356
38323,0.07335037776945841
38324,0.05721910277354203
38325,0.05062971665569327
38326,0.07286024526047141
38327,0.052560340033232844
38328,0.044571641250298555
38329,0.12232220957281159
38330,0.05719923301181762
38331,0.06681844090902267
38332,0.044251570152619824
38333,0.0815556788627343
38334,0.07420220689318713
38335,0.05178888989443298
38336,0.05681608037475261
38337,0.05660554912375293
38338,0.09159342764350908
38339,0.07127028262106583
38340,0.04614207316637131
38341,0.036017545013249386
38342,0.1217261874509572
38343,0.03473964995221879
38344,0.006151973460891913
38345,0.06690631164812144
38346,0.08558529663288672
38347,0.02274601880924587
38348,0.12046538874281376
38349,0.09747619439022381
38350,0.07183606604373916
38351,0.09552432688484913
38352,0.08795907098818834
38353,0.07875548493515616
38354,0.06816949984113219
38355,0.08755111615306932
38356,0.078665434653995
38357,0.07992971522909187
38358,0.0865625443519007
38359,0.019999646064128296
38360,0.09605623391343077
38361,0.07318704542772236
38362,0.08581789723589095
38363,0.09920123026899708
38364,0.061563547560825604
38365,0.04997422096350412
38366,0.06191773480299334
38367,0.053589635409322156
38368,0.09272218005690336
38369,0.06588014338988257
38370,0.07982154053674817
38371,0.08283314410134368
38372,0.07842954662291746
38373,0.05172331848964484
38374,0.052087829862509594
38375,0.04410485420292076
38376,0.07742628333876755
38377,0.07824936500599522
38378,0.05885293616416076
38379,0.060418192519926084
38380,0.06875113278135014
38381,0.06193838283776154
38382,0.05362205665252029
38383,0.07537505645254194
38384,0.050241592103261734
38385,0.03404414635625708
38386,0.08624135410755285
38387,0.05875263713200285
38388,0.07274289265185141
38389,0.08671522859623293
38390,0.08686444175867658
38391,0.04492399397325242
38392,0.09731549539429762
38393,-0.012367417575918083
38394,0.052603334243458644
38395,0.07432116215681894
38396,0.05539819989271244
38397,0.037647054494237775
38398,0.06316303961989567
38399,0.04676078509287995
38400,0.06465289503542548
38401,0.06036021250390844
38402,0.09903826908377011
38403,0.05874521169371727
38404,0.06619966834753965
38405,0.049894411949220174
38406,0.06442257108512806
38407,0.07034450753884203
38408,0.09537883964420146
38409,0.10378104551242595
38410,0.08567029139743321
38411,0.079842829066477
38412,0.05298076079717484
38413,0.0732291116962176
38414,0.06760011546850997
38415,0.06913511779784676
38416,0.06081293355318351
38417,0.05952043167887888
38418,0.07851765628251606
38419,0.05950455383041087
38420,0.08327212105851212
38421,0.054859222645399
38422,0.059850120123085215
38423,0.1030793717444003
38424,0.0713215557600031
38425,0.00020193229173637306
38426,0.04645436505359024
38427,0.08635043805097586
38428,0.059315492756737864
38429,0.06728818108724921
38430,0.0868605913157321
38431,0.07550371747268914
38432,0.029882142717660987
38433,0.04668517038423925
38434,0.0519282078393295
38435,0.08543654708697668
38436,0.08381189560767188
38437,0.07466561082523127
38438,0.027336352851550227
38439,0.05599422833777501
38440,0.0864441255606212
38441,0.08671464405974261
38442,0.07692991895419343
38443,0.04141793483658418
38444,0.039446080823594354
38445,0.11118416517654728
38446,0.03579876880735666
38447,0.08228915464457787
38448,0.03456827579924049
